table_height,table_width,table_depth,leg_count,leg_thickness,has_apron,style_variant,label
0.6254399056299498,0.7740963881330375,0.8532109605253753,3,0.06719866822929825,1,0,1
0.4240937839060106,0.7356115831081833,0.7113283539663298,4,0.07172036765148967,1,2,0
0.5950883023652525,1.21328651956545,0.5957800231267392,3,0.054077442723464965,1,0,1
0.46529344853465954,0.6155232717572207,0.510299929529817,3,0.07221136156893812,1,1,1
0.46717483549066063,0.68443770614347,0.6527176802222032,3,0.04216938496059122,1,0,1
0.8289337282981086,1.2243106292093515,0.647114395512102,4,0.04009721445502183,0,2,2
0.510762771671927,0.6793499165010664,0.617206455529586,4,0.05669790333511044,1,2,1
0.5169038088860876,0.5425926122715807,0.7361791609221668,3,0.07423162649607651,0,2,1
0.4776117882001236,1.3640870006502168,0.7116316138022414,4,0.04652384335433565,0,1,1
0.5577750722855404,1.202993391223845,0.8553864342076131,4,0.07576571626727502,1,1,1
0.5829356283833573,1.1619949571353119,0.9589123516196956,3,0.05088687870655248,1,1,1
0.7109549775127404,0.6159134180162142,0.6065415725353043,3,0.0666515541713541,0,2,1
0.601059345556592,1.0722749540201812,0.5803684519295385,4,0.06533394339552205,0,0,1
0.5012009087852041,0.6052181752639697,0.626456336375643,4,0.07696319330531783,1,2,1
0.7946682990042095,0.5760449013164668,0.868272270226351,4,0.08141496037102924,0,1,2
0.41240806949289893,0.9999685340296143,0.8427954913326392,4,0.0880920199209752,1,1,0
0.7503528820167086,0.5360450887916799,0.8131892741981208,3,0.057391798599203216,1,1,2
0.63049932407065,1.0578347815084097,0.9535863308933672,3,0.07836156948821969,1,0,1
0.713921185323698,1.1482634062035992,0.5164840942684452,4,0.08136193592312427,0,0,1
0.6709410630202677,0.9032524635868904,0.8371360583735288,4,0.05258312613930432,1,0,1
0.6341091627084268,1.2626959866168268,0.9482026936713107,3,0.04701362676066203,0,2,1
0.6075434575225684,1.071398731822022,0.8838641284224222,3,0.06293182185252089,1,0,1
0.3803434001485308,1.3057944246510325,0.6795206840427277,4,0.07594942328951347,0,2,0
0.5257857877525616,0.7541739847009847,0.8796605573945464,3,0.06250877945082066,1,1,1
0.6073912511333748,1.3709173608794951,0.9372636583657312,3,0.07221722346388074,0,0,1
0.7692573037650006,0.5281552401649987,0.519349587915584,3,0.07395681629556575,0,1,2
0.36191527748827385,1.180487012540514,0.6551778372171893,3,0.08935833592891515,0,1,0
0.5713928484030627,1.1192743681314123,0.6835305082375799,4,0.06687074307085966,0,1,1
0.40212809717979975,1.2989508801749878,0.9762821521388599,4,0.06759758845996981,1,1,0
0.39500029524415103,0.8765946666255662,0.9755180637293361,3,0.08799645037703352,0,1,0
0.5153404567617854,1.3524952349444503,0.7487825567248989,4,0.06814754789643511,1,1,1
0.39519032994835973,1.2246839524366293,0.9898310345317062,4,0.06331006071663954,0,0,0
0.4832031256434812,0.7936696702012386,0.8882790470384292,4,0.07298067349707993,0,0,1
0.604969454440107,0.6211434139099863,0.920053721875727,4,0.07863389064748272,1,2,1
0.8406781654134532,1.0406473109882843,0.9054373900566866,3,0.07773813441909463,0,1,2
0.7889521735033279,0.7048217249071876,0.9913061115931749,4,0.06211552434575843,0,1,2
0.5721688185841923,1.0162493366357643,0.6418149004396648,3,0.05412549423242849,0,0,1
0.861000200839284,1.1120784086919158,0.529593926270472,4,0.07839019014596818,1,0,2
0.42474466402905653,0.5753640572180182,0.6321439553883925,4,0.07446698761692473,1,0,0
0.6305575067768088,0.6122285883832425,0.7318582101434608,3,0.08487683207425459,1,0,1
0.36186567124092406,0.7441045047181072,0.9517642138858481,4,0.05354059137322398,0,1,0
0.8385646787265923,1.2254587867436366,0.7344980735183434,3,0.08862524487544521,1,0,2
0.5589683873648925,0.7836821808089958,0.9376696074359253,3,0.05027524215112335,0,1,1
0.49180895581894657,1.0732887302325316,0.5567713215644383,3,0.07200388555880957,0,1,1
0.356369164726437,0.5922146761645519,0.8685026779845776,3,0.042637903684399785,0,1,0
0.8291287889385754,0.6588825893986868,0.9888854014683396,4,0.05323891846982769,1,1,2
0.7096922095304956,1.35160850524835,0.874131391771586,4,0.08081510722643373,1,2,1
0.42484904396369755,1.1974593325106657,0.5599595536429195,4,0.04543338878576482,1,2,0
0.7704461249831737,1.0137878771415387,0.8055548269714528,4,0.07672791203173587,1,2,2
0.3968991223250786,0.7476909374141443,0.9135155466550977,4,0.05048270927317006,1,2,0
0.8841744395704797,0.8613284735155924,0.5636262026423091,4,0.043001316463149176,0,1,2
0.8183329096929912,1.0224765586504698,0.9260495255027288,4,0.08837435149826088,0,0,2
0.42346152594066777,0.8126036860022278,0.6852190591140161,3,0.08127385629259531,0,2,0
0.46343980522419054,1.1026967962319305,0.9664753214589552,4,0.08379475736798325,0,2,1
0.6348293614882448,0.8024569259972612,0.9630286537329295,4,0.055807612629820084,1,2,1
0.7161090074454557,0.5792269529947517,0.8430628585909294,4,0.08041476071321166,1,1,1
0.7835994126980222,1.2401997220905223,0.9560344410371402,4,0.049041705459542104,1,1,2
0.6187613343099729,0.7278008047993988,0.8893024843549245,4,0.06827468752507804,1,2,1
0.48490511751665266,0.775507225725235,0.6411558456969726,3,0.04244044193430283,0,1,1
0.6625650233972074,1.2864107449347577,0.9619642277647433,4,0.0548825695910814,1,0,1
0.8781551387752858,1.1044360929111168,0.68207722085054,4,0.08011634148951347,1,1,2
0.6765310173878705,1.2066416166526888,0.907787349065913,4,0.08516061307921528,1,2,1
0.7924542658694946,0.5186279321054266,0.5503379223485051,3,0.04110696549935377,1,0,2
0.6072836565705985,1.2737373465628572,0.6266405873366676,4,0.07655694842268358,1,0,1
0.4009189200819756,0.8907261852502965,0.7867523388335913,3,0.04706677244693311,1,1,0
0.3670951287612178,1.0072996365203823,0.6985694466240673,3,0.0580284469084549,0,2,0
0.612308259778893,0.6811626405413275,0.8428188316309522,3,0.05088033099908241,1,0,1
0.7069966469248947,0.7080252831769542,0.840198740283137,4,0.05232626425995922,1,1,1
0.8658070257679011,0.913936261841131,0.7866036309208257,3,0.07428395313197642,0,1,2
0.39994295487178105,1.2660469915675963,0.7957651686308063,4,0.06849544078638384,1,1,0
0.8595508343662406,0.7756647865775768,0.8493246389495457,4,0.07556272149949492,1,1,2
0.7531752830661139,1.2882619224814857,0.5866503620469025,3,0.07628239076927104,1,2,2
0.8307450228061026,1.1129485879472805,0.9315836044354271,3,0.0619724441801561,0,2,2
0.4757199788316899,1.2650058361184535,0.9658875826104548,4,0.08511174970256852,0,0,1
0.6798357190992308,0.6878016930425499,0.9312484996976722,3,0.06378985076675671,0,1,1
0.5747602511567405,1.2341311502722005,0.8552460448086233,4,0.08892470167593469,1,2,1
0.85765858675682,0.8027207724556477,0.6832915659967778,3,0.0481685280622659,1,0,2
0.6275525442786537,1.361301571953987,0.9824119546111979,4,0.04032748801176373,0,2,1
0.8281968041700225,0.6181312678658015,0.8592292614396699,3,0.04189305263639535,1,2,2
0.7000370028330423,1.028896282023612,0.5848540693266003,3,0.062117669425846525,1,1,1
0.6148355427162663,0.7456167538784768,0.6031390116548172,3,0.05591727871418442,1,0,1
0.8508595150977721,0.7063130821133226,0.8193755671187474,4,0.0496763159079138,0,2,2
0.5922562579513809,1.3670509613629709,0.8039556086742528,3,0.04399058715435557,1,0,1
0.37258537714597373,0.6241580765055111,0.5007075871889185,4,0.07782951688957737,0,1,0
0.4565405237802758,1.0652288165984771,0.6256905159121726,4,0.08782066377893405,1,1,1
0.46911684186028313,0.9470465128232155,0.6805961016662565,4,0.06382013322734324,0,0,1
0.5458529807614784,0.5038712762615347,0.7838973870852302,3,0.043274667097670506,1,0,1
0.3666766603730329,1.2289099642001842,0.9940717531791005,3,0.06381547749888032,0,0,0
0.6068899638735553,1.2649919200438369,0.9522794605334673,3,0.08912027199945553,1,0,1
0.8389985540552214,0.7476413909137796,0.5428174873518825,4,0.06585971330847051,0,0,2
0.7264001200324363,0.9084816619966736,0.9562244713220132,4,0.07032685989100529,0,2,1
0.43215769362886386,0.9896996017140419,0.5092686563739877,3,0.06360344162238513,0,0,0
0.6584262755540378,1.0654300818579656,0.5426957527973169,3,0.0871883676026666,0,2,1
0.6713887729860721,1.1773260785485173,0.6396383060036956,3,0.052265540509003755,1,2,1
0.5774397162708205,0.5340223738421827,0.6172886051599122,3,0.08064298731381167,1,1,1
0.41324329080532646,0.8247005887399002,0.8947799340674841,3,0.04988503775274378,0,0,0
0.8004782409576376,0.9957184908777276,0.7692144701506463,4,0.08318620674424812,1,0,2
0.6056713293114387,0.5106085132984072,0.9773718073788852,4,0.046088201681828825,0,0,1
0.37589363041546947,0.9619131897594488,0.7731297925978784,4,0.07248129686323873,1,1,0
0.5373713204676246,0.98708877715674,0.9747465029019555,3,0.06938504939480852,0,1,1
0.534391887662573,0.7670083996411539,0.914422526615604,4,0.048798775785139546,0,1,1
0.5767658169725053,0.762140928279155,0.6966730509994032,4,0.04889906976435521,1,1,1
0.4074111968062608,1.3201448113646803,0.6440162985294016,3,0.04196800578700918,0,2,0
0.6543932985418635,1.1888896695965303,0.6619763520110568,3,0.07409895038397249,1,1,1
0.43043011321369584,0.9382945439895061,0.6930330293655035,3,0.08645334455963005,0,2,0
0.8473384988128724,0.5959572641787705,0.8920558053211121,4,0.06245662408188345,0,1,2
0.6557520232492959,1.1109059639555943,0.8360078330226726,4,0.06818199117136858,1,2,1
0.5230660084306095,0.7436597701797991,0.5376881620203557,3,0.042730069456730656,1,1,1
0.702608527117818,1.380503380938711,0.6448484545559343,3,0.06520018571898313,0,2,1
0.6684850401990797,0.9841775562616819,0.9463837866374518,3,0.06272570337083548,0,0,1
0.8818584053818822,0.7508656853250555,0.606380555327291,3,0.06155800526609091,1,1,2
0.7216837347931944,1.0378724833531925,0.9991711793363831,4,0.08910883093135348,1,2,1
0.3580244779491719,0.8963562824015964,0.6463627108904627,4,0.07141330875053276,0,1,0
0.5395083143379518,1.2216206651781853,0.9190014021361486,4,0.05969561233608729,0,1,1
0.844964285444343,1.3124899039457736,0.5697808852674502,3,0.08168396777315567,0,2,2
0.8829653074719174,1.1527379210526636,0.7348114771873846,3,0.08819499788518603,1,0,2
0.42754084021086414,0.8504529565716032,0.7418836317592296,3,0.08945036846114895,0,0,0
0.3526728150604304,0.9973099544822099,0.6707067394920989,4,0.07938358261696166,0,1,0
0.47877067013102637,1.1350753946188177,0.5908143458531023,4,0.059032872475579735,0,2,1
0.6468086632450241,1.151579412584506,0.5004200707206938,4,0.08584366846498301,0,1,1
0.7093498925355219,0.5415599616468334,0.9768655233291512,3,0.05010923158447226,1,0,1
0.8016345102386057,1.3779835918642642,0.9109071777644476,4,0.05691889042192546,0,0,2
0.6735687418548056,0.7908595665567716,0.866138156265807,4,0.07082662257925613,1,2,1
0.7914856194902575,1.2347303738351978,0.5138065618886316,4,0.08006340691577997,1,0,2
0.3636916933528767,0.7451201814769001,0.688663609695856,4,0.0793589732198467,0,1,0
0.36726274822709104,0.5457935475225796,0.6388892893986986,3,0.07647859315115382,1,1,0
0.8404554476777695,0.7553405596113034,0.6937596483521884,4,0.04412240798038152,1,0,2
0.6270536791587906,1.1322808154865238,0.7183314792307411,3,0.08532726718402929,1,2,1
0.6193860153853513,0.7709457028597906,0.5031056543404361,4,0.052748334919004006,1,2,1
0.5904197010099544,0.6097451870975696,0.5746203634532911,4,0.055380308802078886,1,0,1
0.6189680570978484,0.8253929033438921,0.6169332922539388,3,0.0525346273589235,1,0,1
0.5800456811784352,1.1379218349785734,0.8430246918348723,3,0.044107887533676955,0,0,1
0.4627248905045271,0.6969224856690885,0.9347594588444799,3,0.0461336484976274,0,0,1
0.6035642853697547,1.2399807453947607,0.6058108987702642,3,0.07309085655809942,0,1,1
0.7451060406879142,1.35326774835818,0.62928374455495,4,0.06099547514817838,1,0,1
0.5498582084218133,1.2448654741054654,0.6329592842998466,4,0.07249517556120827,1,1,1
0.3538864796100965,0.7840856542879401,0.7740281320702154,3,0.06883651296962759,0,1,0
0.7270922094608545,1.1647291599147396,0.6852915564185798,4,0.06457750846468849,1,1,1
0.8627173610392475,1.2347794214371646,0.8597883411982045,4,0.06004353547890772,1,1,2
0.8849655532593049,0.5421820387685663,0.6763943028663183,3,0.06500669683188731,1,2,2
0.42682307528230196,0.8922112992388456,0.6647661361115567,4,0.08632867730596863,0,1,0
0.5500662269749692,0.758766313015697,0.8116025348651645,4,0.06646098700700692,1,0,1
0.6074108168358061,0.7691776302930753,0.637936976334986,3,0.040247344535263144,0,2,1
0.7349073686056271,0.8256338381998798,0.5202961504986661,3,0.06974558987724384,1,2,1
0.47768774557817817,0.9735678761349251,0.8925610396473523,4,0.041735052489378845,1,1,1
0.42683094604245914,0.8733970215525948,0.9800463260404478,3,0.06920781263613067,0,0,0
0.7900552200279858,0.5789480882231057,0.6235858539328341,3,0.044448101127142384,0,2,2
0.8014186247718735,0.7151588426354005,0.9103986845158718,3,0.04542471107906853,0,2,2
0.49456481537015096,0.5193070125612267,0.676820871426135,4,0.057156907365869807,1,1,1
0.5543418714656408,1.1268765990480385,0.6777395760770131,4,0.04521709894523129,0,1,1
0.45607153048096205,1.0477515079953756,0.968201321560709,4,0.06274113733601247,0,1,1
0.39007187832595885,0.9077600759407973,0.7859350736427861,3,0.07250834588023689,1,2,0
0.8589855495761763,1.091057735811042,0.6640892526101227,4,0.08776201860018594,1,0,2
0.7113775483731506,0.6830003472201293,0.9204858300932092,4,0.07552954192654256,1,2,1
0.4876848160293732,0.9175777434408194,0.7669423219689118,3,0.056351037824359074,1,0,1
0.730875329803428,1.0400052424762776,0.8749860733119927,3,0.07874567405217497,1,0,1
0.4950553415223312,0.8821113984349696,0.801378649870004,4,0.061045256295681444,0,2,1
0.45775940579424723,1.221536868786758,0.8420019668931475,4,0.04686940864906244,1,0,1
0.6168855103206328,1.0308692553029721,0.5956196540374574,4,0.06822947044927098,0,0,1
0.7969591195341137,0.5035321415812116,0.8274894691558525,4,0.08065951074550984,0,2,2
0.7826444782185884,1.0581356658155263,0.9280308139335289,3,0.08183421954848928,0,2,2
0.8753091250600279,0.9087769094330138,0.5504296232577672,3,0.04621000147456137,1,2,2
0.3913773355236065,0.5373191071340472,0.6370081078225258,4,0.07655048414934788,1,0,0
0.8044429031581453,1.2339584208101102,0.8615631545732243,4,0.07443139798301168,0,0,2
0.40161776479242245,0.8029235324451373,0.7040171594063425,3,0.0700812792823231,1,0,0
0.6370580716849296,0.7591539701055698,0.8658966017196944,4,0.04641133685522997,0,2,1
0.6461529970186874,1.358968574172733,0.5072467484884619,3,0.07216024990920572,1,1,1
0.8694198464626063,1.0357701896208955,0.7635264278880661,4,0.043277288255305045,1,0,2
0.3837085640253784,1.2957309235243066,0.7646097924468136,3,0.07765117673131305,1,0,0
0.6183225430847027,0.8321653143542587,0.8799834435983107,3,0.07687506275889258,0,0,1
0.6335202599298909,1.2694718042450521,0.8198255149284752,4,0.041222174666715364,1,1,1
0.3521502171922769,1.3350854576301674,0.6011058393345736,3,0.08536493480940748,0,1,0
0.6163190610923315,1.1023471623773573,0.5869451248482228,4,0.07513021383041876,0,0,1
0.7660699909807438,0.9400668444279104,0.814799892317762,3,0.06447594159698679,1,1,2
0.49149030255123827,0.8580532383798392,0.7187855285677083,4,0.057848392380705195,0,1,1
0.5262698551304009,1.0016746471380964,0.5533696535531452,4,0.08688047025253032,0,1,1
0.5734576384380078,0.5951774985017408,0.945657635790636,3,0.06900488645477436,0,2,1
0.49644078275991715,0.9164041968958264,0.5255021521161078,3,0.08808597753531267,1,0,1
0.8635556079664646,0.5883997364858141,0.9423511261294907,3,0.07182938406227563,0,1,2
0.4366786253445026,1.0568571006447836,0.8704274093344586,4,0.06521232596819682,1,1,0
0.6102348488116197,0.693696546810644,0.9422827394017337,3,0.08156732154324556,0,0,1
0.5974572241710674,0.600729921607601,0.8002570908875847,3,0.08931984932780428,1,2,1
0.48333122105931936,1.127135777538725,0.6813157920355284,4,0.07339787681403973,0,1,1
0.7911226540760535,0.5758482091933012,0.8696976903437534,4,0.08702062482883799,0,0,2
0.3684780378511421,1.3335250954000526,0.6957981469347139,4,0.06990199964077866,0,0,0
0.7444277819384513,1.2507442096344081,0.5947948783407884,4,0.08382761687621122,1,1,1
0.5095557677599716,0.6892387698690663,0.5801840415177818,4,0.06941197383884515,1,0,1
0.43597056813172974,1.1841326667556276,0.9616362329853458,3,0.07157702984525799,1,2,0
0.4326353467317856,1.327863550188182,0.9788202473574754,4,0.07589015621700357,0,1,0
0.43646580915151956,0.9577511149813352,0.9235892505466934,4,0.08608703573993112,1,2,0
0.6153220739851368,0.5507403913246566,0.9580008917238536,3,0.06702035112329194,1,0,1
0.37172075776640773,0.539238146910082,0.5216937322151377,3,0.07328007438145415,0,2,0
0.8865082787519757,0.8078958389388848,0.8654421413707241,4,0.0722694364776239,1,1,2
0.8365898369393354,0.755317661629904,0.6848380623442264,4,0.046029776289848306,0,2,2
0.7119385370611131,1.3675343037863747,0.8271112592064216,3,0.05446474577271107,1,2,1
0.469128968724017,0.6654294501287048,0.6435210288317702,4,0.05768535287995161,1,2,1
0.506775129706047,1.240081882432864,0.5325289753607838,4,0.0774282242398033,0,1,1
0.4165980935547252,0.7813477899549328,0.6020064961671164,3,0.08088128804763223,1,0,0
0.7831844098940397,1.2588166914370253,0.7498487658645335,4,0.05794877041266696,1,2,2
0.5746134566513068,1.210162240793235,0.5063035266167485,3,0.07526695527841445,1,2,1
0.5231271999656812,0.6641044781538248,0.921503768843269,4,0.06579185413430895,0,0,1
0.35478760346900307,0.643780271452743,0.9853809732470726,3,0.05630338471106484,1,1,0
0.5442196034936341,1.3260281594774581,0.816948787749805,3,0.0626579571668707,0,0,1
0.6165700947349844,0.8718914385182147,0.6365078988302003,4,0.047196091091526206,1,1,1
0.46770207458421365,0.6663969357084097,0.9231270084972085,3,0.06725616361106873,0,1,1
0.435390556591867,1.0313037336141486,0.5713717643985887,3,0.07099668204008162,0,1,0
0.7011058305685605,0.6337443983574024,0.946245986889825,3,0.0703055409911383,0,2,1
0.70087875241864,0.5296435935665241,0.8581495768921379,4,0.06838829062660151,0,2,1
0.4931649361853857,0.9147787587697412,0.7162589493277336,4,0.04990682713816216,0,2,1
0.6073107447190087,1.3404486446915258,0.8296154253137162,4,0.07757621664510195,1,1,1
0.727870933659645,0.52164251018515,0.97544201454889,4,0.06528899317824433,1,1,1
0.5695812243001005,1.382487873382261,0.6886428989751868,4,0.07439165002182432,0,1,1
