cabinet_height,cabinet_width,cabinet_depth,wall_thickness,door_type,door_count,style_variant,label
2.009792243700054,0.7502536916340298,0.7604112616096589,0.015048890029923224,0,2,2,2
2.072380503458368,1.2224517572037965,0.3568121642400618,0.04857848234807569,0,2,1,2
2.165356730996759,0.9209595174352616,0.5643346872429782,0.04288011087177619,0,1,0,2
1.3899409209189377,1.0994845020591,0.7275455593640066,0.025484885506569924,1,2,0,1
1.7716308184788399,1.4706494717127074,0.7185580440313972,0.02502023227106552,0,2,0,1
1.362265522767631,1.5408074716800677,0.7542957407360313,0.024934132058679344,0,1,0,0
2.1538157503912507,1.4305289240964865,0.4708413016388147,0.023773115670357902,1,1,0,2
1.796333616226541,1.1696159398890345,0.3019830111048796,0.044278673046107414,0,2,0,1
1.7996895786682114,0.8290738841607781,0.4924605719112787,0.046957437523991334,1,2,1,1
1.8222165380381408,1.320742319986158,0.32531818083346103,0.01677533159303456,0,1,0,2
1.5297962598033832,1.5952126501037969,0.47873518954349964,0.028691401791915323,1,1,0,0
1.3117102888143675,1.362544935480798,0.3427038212873516,0.021206241063892295,0,1,1,0
1.759729588985688,1.0876045013811728,0.4996800119704567,0.028403941452583945,0,2,1,1
1.3037114143174073,1.430001086636588,0.5643907916990376,0.048399426167884486,1,2,0,1
1.2300939817875498,1.2741113826413366,0.5173752724828785,0.027587976050217997,0,1,2,0
1.408652925317203,1.540373581627624,0.7000621174313995,0.017356796350373856,1,2,2,1
1.1398873964480591,1.2467970133768338,0.3494519534222138,0.028062361593886836,1,1,2,0
1.0714533928384469,0.929193347526186,0.6688622295968006,0.0256406209673189,0,1,0,0
1.9773279123147995,1.462786986799115,0.6215625125377391,0.018592541350158635,1,1,2,2
1.6994761935814182,1.2076042746777438,0.5518885847661757,0.02515676098954341,1,1,0,0
1.2596789313754506,1.1132294070830757,0.48090851118179934,0.03961453261887282,0,1,1,0
2.0256648108518878,1.0121880182731706,0.3769181177233218,0.04670176579970658,0,1,0,2
1.5402695146379242,1.4900295275670175,0.3760734045939189,0.03667479382139441,1,2,1,1
1.7419248161884486,1.1031964444629083,0.7801781569442598,0.028685130842876397,1,2,2,1
1.088923424700186,1.1424625660991334,0.531675558487392,0.04788234571348986,0,1,2,0
1.4627021234368873,1.4869152565898356,0.4634743807815899,0.0362334843971403,0,2,1,1
2.147910198030865,1.2938486966435936,0.5883570608636517,0.04986504194743968,1,1,0,2
1.8631876657636082,1.1597464491026956,0.3127182077334462,0.01832861269595539,0,1,2,2
1.3775744904518334,0.7373939902911208,0.3511705069217977,0.029092475578254062,0,1,1,0
1.2196369100494175,0.8507056514478188,0.6576327263297362,0.015432944897221863,0,1,2,0
2.0520872479806194,1.521135874478504,0.49726800983457026,0.047993434025029084,1,1,2,2
1.2912353813565258,1.380358405099052,0.3050138309411371,0.019880314550993705,0,2,0,1
1.2900899041017562,1.0239118653611197,0.6999207729077136,0.043473989707876734,1,2,0,1
1.3731241325088555,0.7346155525675377,0.7593575624068865,0.021926606206696092,1,2,2,1
1.4741668544109616,1.0697658665655845,0.32590449516229736,0.033867823440790173,1,2,0,1
1.0900465134356965,1.0488213185242468,0.46902065343587895,0.042772209794997705,0,1,0,0
1.9990720589637423,1.2989579873963857,0.7412348672426403,0.027962981275518044,0,1,2,2
1.807857097515841,1.4038963359171708,0.5991733205120442,0.045203031504576115,0,2,1,2
1.9651923058148555,0.7375691692878701,0.4382546543436008,0.030129120142179965,1,1,1,2
1.8939296765102995,1.2664264648317363,0.5659247651420932,0.03848191579623422,0,2,1,2
1.9029468869321173,1.5535024892795075,0.6547887344409131,0.023187674249206137,1,1,0,2
1.6666613130947736,0.7033980608354349,0.5756659730123709,0.04282624496129675,0,2,2,1
1.2300446984491915,1.270617726643073,0.38320602319041747,0.04419697412162796,1,1,1,0
2.061566999409785,1.337593739618466,0.31986579699142725,0.021322596689872235,0,2,1,2
1.9279275594690926,0.8309849640657994,0.5605321988992245,0.03607297854760699,0,1,0,2
1.8705609806750556,1.2816921500757164,0.5965854040797292,0.03860617386423516,0,2,0,2
1.3749537203351458,1.0675792658322667,0.3285141890726273,0.01523927914744878,1,1,1,0
1.5753832880403662,0.606129955673324,0.5792949063762225,0.04715894171671146,1,2,2,1
1.693442409718826,1.2119559689787671,0.7564716868083877,0.021923691871600856,1,2,1,1
1.6054825283540661,1.304349383400319,0.5073017065422452,0.041904393229441686,0,1,1,0
2.0943432859671205,0.9584029754471727,0.6054437144888279,0.04381221111120408,1,2,1,2
1.8979030773459218,0.7628833480196053,0.48539365225545683,0.026648381365706346,0,1,0,2
1.8495784404984326,1.3424960160807233,0.6061668428306315,0.02728565655868563,0,2,0,2
1.791336611110847,0.9543872617910344,0.7603594867425368,0.039639976898837095,0,1,2,0
1.4928652182032245,0.9086224521892137,0.35362732586459955,0.023063738042164175,1,1,1,0
1.9075717808796322,1.3341346264288294,0.30490821131609946,0.04487257262118989,0,2,0,2
1.5894835701944026,1.0966275534250047,0.760789505040682,0.019982688500906065,0,2,0,1
1.503770993943566,1.3020624837790757,0.7216390419838138,0.04253960880148731,1,1,2,0
1.2384664405899022,1.5558441178952094,0.6392148545849664,0.022576776237529014,0,1,2,0
1.0962139794947057,0.6631282395634277,0.696225947414351,0.03342148142725429,0,2,1,1
1.8096946487705734,1.3417235797791958,0.7258045693826949,0.0262055061437667,0,1,0,2
2.083789531837983,1.041235816100273,0.45858688186105634,0.03534704614288289,0,2,0,2
1.0843962885827976,0.9058132127398664,0.7206313489152916,0.022204557272428222,0,1,2,0
1.6046423173196611,0.7619739232509511,0.42036890556602985,0.043574394621845085,1,2,2,1
1.996629074451449,0.6267510506128995,0.7070195031455875,0.03363914935546642,0,1,2,2
1.5009780671999482,1.1471416484701265,0.4861115161898112,0.018243783740050035,0,1,0,0
1.0812667355012877,0.7530659370463456,0.3379013668984991,0.02384894826137087,0,2,0,1
1.1616591648858414,0.8617906478979814,0.5113283539663298,0.02986141523125959,1,2,2,1
1.9510486927539337,0.7915600462534782,0.6797441425332087,0.02485420990642548,1,1,0,2
1.7976878624709771,1.5626452477321018,0.44005214418362043,0.03754795309825669,1,2,0,1
1.8690841722929252,0.9067868821727884,0.36485464835343323,0.016518569472413855,1,1,0,2
1.965747505612469,0.894228791024204,0.49754914195069777,0.017297252233472032,1,1,0,2
1.1463504543997012,0.9362281498788811,0.4669790333511044,0.0410819542477468,1,1,0,0
1.8649019939216225,1.3598392365557812,0.7992532437545851,0.038962138547253555,0,1,2,2
2.1521160008669558,1.0232632276044826,0.7303125850689679,0.0392357105482284,0,1,1,2
1.453327430441179,1.3811037680264946,0.655386434207613,0.043025812184434714,1,2,1,1
1.5082231892000526,1.3355499523725687,0.7589123516196956,0.045266887264138966,0,2,1,1
1.7875381327550701,0.7287926866846824,0.4065415725353042,0.03379656778976962,0,2,2,1
1.7630332720269086,0.7607369038590769,0.4388674993316787,0.03167930266163396,0,2,1,1
1.1402909003519597,0.852912672751286,0.4707912934544081,0.03254519838352593,0,2,2,1
1.2680158222962858,0.7134692172598163,0.577760296683119,0.038995684393284755,1,2,1,1
1.8734971971273642,0.6400500986574221,0.6131892741981209,0.04283757078456148,1,2,1,2
1.6119985252450546,1.2198164238982332,0.7535863308933671,0.018711507408716514,1,1,2,0
1.4695571457173766,0.7402091162872924,0.48084855340617727,0.024762468628237805,1,1,0,0
1.700235046589675,1.0480582928743227,0.6371360583735287,0.02606700434392831,0,2,0,1
1.619874536818386,1.4474399851298076,0.7482026936713106,0.015295160747390527,0,2,2,1
1.0896441170668147,0.955115482190399,0.5293182185252089,0.03798555984920766,0,1,2,0
2.074392566201377,0.9590413680854553,0.6244404433229656,0.040164596302659436,0,2,1,2
1.3388986462679797,1.359321114789093,0.31800559628820263,0.0415595661689882,1,2,1,1
1.8382523563595352,1.1033354749867863,0.562816650934691,0.04902167940949855,0,1,0,2
1.914743208214547,0.6312836001833318,0.319349587915584,0.04228691019039107,0,2,0,2
1.9228341974863115,1.2185503550645387,0.5472449830167532,0.04894658388481872,0,1,1,2
1.4830389419703187,1.288082631257125,0.48353050823757987,0.032212345181476476,0,2,0,1
2.1311329593156865,0.6229856889885984,0.6470281250237344,0.025871880421923933,1,2,1,2
1.0981824623508751,1.0184385184728515,0.7755180637293362,0.02021272073386248,1,1,1,0
1.3607428147529865,1.547216927716056,0.548782556724899,0.0393496444378543,1,2,0,1
1.137976450966636,0.6156716553841685,0.35873515271425493,0.0312115063243884,0,1,0,0
1.188436210092601,1.063243952218876,0.323503097492971,0.024984294944155747,1,1,0,0
1.556296991505688,0.734603793233318,0.7200537218757269,0.03807924579687462,1,2,2,1
1.9735426558036337,1.2793165062356135,0.6773813441909462,0.03736805299038407,0,2,0,2
1.6161116717691324,0.7011008307546304,0.5320187369075062,0.03685146771980852,0,2,1,1
2.009777044417951,0.7608438512953355,0.5335580178437056,0.024887845962699946,0,1,2,2
1.2299791728781568,0.6932445340727089,0.5130025095038258,0.04921588588576341,0,1,0,0
1.1004854096240244,0.8642879107767851,0.47863655347131095,0.02826344056834036,1,1,2,0
1.9445699017467954,0.7660511155703397,0.48360186962290613,0.01782358163158433,1,1,0,2
1.2948765987565567,0.8420329444373281,0.6794645833235016,0.024478413961256783,0,2,1,1
1.9672783823248492,1.0689961470366867,0.3141672155726883,0.04343812970659262,1,1,1,2
1.165686821775458,0.6914095928917766,0.6247018071701895,0.020419253499751308,0,1,1,0
1.3094013581504291,1.2369874780361463,0.35677132156443825,0.04425885451738164,0,1,0,0
1.455016955836835,1.0888002135042902,0.42392329326646533,0.02907039376151959,0,1,0,0
1.4325770128173523,0.7285947872440234,0.3376936904257938,0.03862138830740168,1,1,2,0
2.037531048868581,1.3841757754046833,0.518869438968546,0.04952165047167322,0,2,0,2
1.6726457738773304,1.269774727047154,0.45798146193830225,0.029854703651347524,0,2,0,1
2.1559847952611992,0.9126700942819972,0.6822237499847033,0.034980639666615396,1,2,2,2
1.170002881405536,1.3921062015129364,0.3426355657500715,0.024632425343883387,1,2,0,1
1.526305992274183,1.373979000723063,0.7389467325684813,0.03373602940881937,0,2,2,1
1.1527028863415418,1.2411556499068888,0.4843720006198671,0.033685014424669174,1,2,0,1
1.219566906682303,0.7915038685021282,0.39742681066445046,0.034430616296569516,0,2,2,1
1.0671561630993882,0.8062541913167101,0.6348315534621836,0.04765327250212687,1,1,2,0
1.6214458796107158,0.936063251108068,0.7630286537329294,0.032354307443390254,0,2,2,1
1.7987832889719035,0.6880299477719463,0.6430628585909294,0.046210552096857316,1,1,1,0
1.3110964577349655,1.389932547676892,0.4473451812269869,0.019602844249714157,0,2,2,1
1.8414782715442275,1.0923406503249478,0.5412118325125873,0.024984597990298073,1,2,1,2
1.95318841565222,0.8452820318484594,0.4530595698473528,0.024880909198788086,0,1,1,2
1.0104509358394036,1.168300042540377,0.7368948582970877,0.04733749594353204,1,2,2,1
1.5212682973674472,1.5602820705005196,0.6357978293950649,0.0277454054595378,1,1,1,0
1.5551644318731972,0.8278699411836068,0.7429838091715227,0.04991388283436388,1,2,2,1
1.9653547618970792,0.6206977023393628,0.3503379223485051,0.01924491942506191,1,1,1,2
1.1885920065019264,0.9604614455497351,0.7049130938118806,0.027397972014470872,0,2,0,1
1.1110958256334014,1.0341402058336628,0.5867523388335913,0.04970748105278142,0,1,2,0
1.891807740207365,1.068734719090775,0.5201801075177872,0.020016337848453677,0,2,2,2
2.1256910433717593,1.3940134711872998,0.6533307815973614,0.02538270597938607,0,2,0,2
1.261127943977978,0.9717329580986307,0.6245424062953588,0.023089872123548225,1,1,2,0
1.7615456992163065,1.1085155288459507,0.565581877003076,0.048170735905768834,0,2,2,1
1.687848714209982,0.7552941030687023,0.7623235771164213,0.02995829074217519,1,2,2,1
1.4969673638872092,0.8625634322771674,0.7632280312420369,0.025720297255794652,1,2,1,1
1.8796551630533396,1.4758465805349843,0.38665036204690245,0.040379779500935964,0,2,2,2
2.0488982315769513,1.2810539866080894,0.731583604435427,0.04303570538781926,1,1,2,2
1.274298135632778,1.4500064845760594,0.7658875826104548,0.02479508632107246,0,1,0,0
1.7196415689437763,0.8086685478250554,0.7312484996976722,0.046997916396908174,1,2,0,1
1.5540036506234556,1.518121969816843,0.43531186696325275,0.016063973358464198,1,1,1,0
1.8740811341078487,0.9894386912610859,0.6318900107092527,0.018475469148359527,0,2,0,2
1.6055691875170628,1.557001746615541,0.7824119546111978,0.027257525624552678,0,1,2,0
1.8621502274552082,0.7619352552135367,0.538413947727326,0.03774472907348257,1,2,0,2
1.951769905802408,1.5320600593528804,0.7886513677171139,0.04815804991661843,1,2,1,2
1.5778230022900357,0.8729075043094187,0.4031390116548172,0.022356851593718637,1,1,0,0
1.9839034823067587,1.5947795709985888,0.5284032970425722,0.04059931306215966,0,2,2,2
2.1560679484839613,1.2079112173485056,0.6848682967803695,0.03524637517741875,0,2,0,2
1.0492771865003063,0.7379534183394568,0.3007075871889185,0.030435791361932918,0,1,1,0
1.2324520518842381,1.2280320184427524,0.4256905159121726,0.049883511732457475,1,2,1,1
1.259891291331527,1.0967183475813507,0.48059610166625644,0.027476577510491706,0,1,0,0
1.4273155943886802,0.6043014180683719,0.5838973870852301,0.021809089387150607,1,1,0,0
1.7983188045909997,1.1683445259045326,0.4806756408949926,0.031670834249216226,0,1,1,0
1.5391505824028644,1.429601607505671,0.4138676557892946,0.04938419039961888,1,1,1,0
2.129609788229778,1.3420768164943224,0.558597133084705,0.01680849534482003,0,2,2,2
2.0949387311728316,0.9731182933340757,0.6194505789483207,0.046329263630399596,0,1,1,2
1.6529328022853895,0.6185373127479754,0.6037477733894889,0.03152240913566959,0,1,2,0
1.78625067736139,1.0775890863343438,0.7357055096202421,0.04803185732186663,0,2,1,1
1.2159852228639496,1.1962089746889926,0.6215902399259667,0.026317215114520613,1,1,0,0
1.2814926523837895,0.6753862471346538,0.4639262579779738,0.036723848110010136,1,2,0,1
1.5522928299973466,1.045479756515919,0.6105275222270046,0.021919526426920646,0,1,2,0
1.6309297818401063,0.65668711509083,0.5169743845750545,0.015105883151364545,1,1,1,0
1.4034642548422864,0.7693000119532913,0.6976476070815516,0.02478865421758399,0,1,0,0
1.5324422137132605,1.2252734478284388,0.51159845401952,0.03773690780426711,1,2,1,1
1.8193261314142624,0.9380843993238582,0.7954458810571059,0.035569534576365976,0,2,1,2
1.0517129566968322,1.2186130034092444,0.7543658958291192,0.021159143049597682,0,2,1,1
1.7464294727856013,1.2771546035509265,0.36396803053212545,0.021229348835048643,1,2,0,1
1.6482120625192405,0.7248399785759493,0.6835860292978535,0.01970167090280059,1,1,2,0
1.6641308331822475,1.3654329662183669,0.46197635201105675,0.0166094725122248,1,2,0,1
1.1272546394496614,1.4767417549048814,0.43039516531824706,0.0217682589778106,1,1,2,0
2.0851021792280853,0.7066191824208561,0.6920558053211121,0.047250824445212634,1,2,1,2
2.1623824927226805,1.0416197877817805,0.7472033593013301,0.034591047231261045,1,2,2,2
1.3775985638486026,0.8707330779775545,0.3376881620203558,0.04130034720906249,0,2,2,1
1.9732555979839583,1.0367543344030548,0.6205532064707435,0.04924179814761655,1,1,2,2
1.5371191110445344,0.836150068440428,0.5895318547264361,0.033829127187954305,1,1,1,0
1.5672515158568463,0.6724792701528615,0.3800538222444789,0.035124685149242274,0,2,2,1
1.3191638054523538,1.2757886087148989,0.5988180463073292,0.04994198255354682,1,1,1,0
1.6558981926553544,0.8704072105914046,0.3013714778897368,0.016374713718045872,0,2,1,1
1.081926633135683,1.1089608493298502,0.5235282114642482,0.028786928635261104,0,2,2,1
2.0833198719276984,0.7395617705349002,0.3250871100786304,0.04897672312014509,0,1,1,2
2.1433950204403054,1.563899957703721,0.6881572242688998,0.019123343638587125,1,2,1,2
2.1882698522620614,1.589007369222979,0.3771496066921762,0.02372088316954738,0,2,1,2
1.791678072565324,1.4625227181323412,0.4744632042485164,0.035544222325309086,1,1,0,0
1.8467671928250906,0.7816286917062045,0.6877965598864852,0.028323010732905815,0,1,1,2
2.100248043159593,1.411197635067198,0.40642869922244684,0.03786772043407867,0,1,0,2
1.2426215580273343,1.5100410213222188,0.3365873978329958,0.046857533783792,0,2,1,1
1.7850831167910828,0.7250098689519375,0.5577913788079369,0.030178904165548616,1,2,2,1
1.9632413516151073,1.4163670820391085,0.31380656188863154,0.03244172560456682,0,2,0,2
1.0298727854971856,0.8723557571965557,0.4886636096958561,0.04410478681124655,0,1,1,0
1.0376641779500169,0.6508817194695329,0.43888928939869865,0.035693858845361096,1,2,1,1
1.2363703076915677,1.1598193439668631,0.3412240798038152,0.040487307476196735,1,1,2,0
2.0925101939070307,1.0584316271294874,0.39322927473107844,0.017776751978167048,1,2,2,2
1.5877513062953121,0.9010507809553229,0.30310565434043607,0.02637620571198936,1,2,1,1
1.1463269161300929,0.7492407269065824,0.6801564668834726,0.040355160254847505,1,1,1,0
1.2044079079243495,1.1059045133109962,0.7411893421183027,0.0369718563722312,1,1,2,0
1.8808157915266936,1.1031131990296386,0.5350629723560845,0.02963927062044588,1,1,0,2
1.7595914735886447,0.7363529652726228,0.656878553400944,0.03516846344197662,0,1,1,0
1.6758243034971996,0.6238104091159888,0.530512986699777,0.04377702898757403,0,1,2,0
1.8352481216793146,0.8894683310268418,0.43655218462674045,0.03290097120441393,1,2,1,2
2.1083933960950554,1.0829775845339236,0.48168928038346664,0.04396699065965699,1,1,2,2
2.140737990719015,1.2499035112241654,0.4899352572507701,0.015247321429733417,1,2,2,2
1.7069158003135767,0.830673250382619,0.34225948412695184,0.01845556984890571,1,2,1,1
1.783489537841126,1.09155016929377,0.6934551880480264,0.03835766857947308,1,2,1,1
1.979705895249553,1.3195766823964088,0.4924334406885158,0.045146470359040625,1,2,0,2
1.674566531355279,0.7257222667963851,0.5500669683188731,0.040808717925037416,1,1,2,0
1.5229483989851276,0.9295322722231134,0.46032763915722646,0.02147659054004652,1,2,0,1
1.345021750687596,1.223205069730329,0.5597037534978535,0.03352269090490485,1,1,1,0
1.4327113863744103,1.3404006218602802,0.3708715959139588,0.0151731411746842,0,2,2,1
1.0487107611967987,1.4904111803123672,0.38508385566961684,0.043940428039188247,1,1,2,0
